"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,0,4,19,146
"GM",1,0,7,4,71
"Tolerant",4,0,24,28,427
"Vulnerable",23,3,5,10645,22983
"Unclassified",126,39,59,21862,87216
