"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,2,1,34
"GM",0,82,7,0,86
"Tolerant",0,34,111,2,105
"Vulnerable",4,750,26,18779,10650
"Unclassified",280,456,711,39835,71744
