"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,488,149,24,12
"GM",1,35990,521271,827,971
"Tolerant",0,589291,112520,531,547
"Vulnerable",0,297,402,1242,142
"Unclassified",0,1007,1333,199,71548
