"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3184,274,63,207,5168
"GM",5227,38068,6754,1692,6377
"Tolerant",2987,10418,3823,1030,5350
"Vulnerable",291,1012,204,3563,4343
"Unclassified",6535,5995,2747,22863,108741
