"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1390,56,995,8182,279
"GM",86,43,354,128,128
"Tolerant",942,467,5771,1992,250
"Vulnerable",3859,312,2316,68134,434
"Unclassified",3578,270,1099,21376,61263
