"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",109,15,89,403,479
"GM",14,0,164,90,38
"Tolerant",208,63,4760,1271,1007
"Vulnerable",598,78,1419,70211,20217
"Unclassified",734,119,1417,23847,56354
