"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23,65,966,113,79
"GM",498,14755,62033,5443,1017
"Tolerant",955,68948,95081,27843,2027
"Vulnerable",23,2995,30271,54113,9277
"Unclassified",83,1666,4321,8979,174979
