"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40,33,164,86,4
"GM",139,21852,74477,8458,4164
"Tolerant",232,65383,102559,22873,4752
"Vulnerable",6,743,17301,43698,11828
"Unclassified",161,674,3558,31719,151649
