"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,133,850,646,1441
"GM",36,6769,36795,2139,4025
"Tolerant",652,38481,106202,17944,30333
"Vulnerable",21,4459,20944,38307,12986
"Unclassified",204,4647,29503,75113,133895
