"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,3,2,71
"GM",0,990,3007,302,872
"Tolerant",0,2136,9964,951,3074
"Vulnerable",0,327,1275,14893,35377
"Unclassified",3,1183,3734,29011,209433
