"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,762,720,109,1060
"Tolerant",15,1285,5990,458,4325
"Vulnerable",2,190,355,3373,22719
"Unclassified",7,1274,3734,7922,262311
