"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13102,1281,34058,2980,28804
"GM",5713,12586,47260,3653,18046
"Tolerant",187641,31893,528403,232923,979554
"Vulnerable",96608,5848,491433,87017,367805
"Unclassified",38342,6005,196202,137354,625395
