"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15249,2978,2698,32396,23890
"GM",3281,17249,13791,9974,4185
"Tolerant",4601,13737,10022,12470,5899
"Vulnerable",12920,4695,3894,52302,11564
"Unclassified",28362,5503,5450,87615,72040
