"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7519,20873,18792,17054,4278
"GM",1205,32813,14034,6231,1002
"Tolerant",619,12317,10707,2553,880
"Vulnerable",773,4770,2786,34590,2251
"Unclassified",759,1191,946,46655,211167
