"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,35,65,61,107
"GM",0,53858,242064,6696,4894
"Tolerant",35,227965,144453,8991,7062
"Vulnerable",14,7179,19067,32323,9255
"Unclassified",12,14473,27298,23618,69756
