"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,423,469,119,17
"GM",5,37174,278214,2871,3455
"Tolerant",39,260478,134273,5830,4593
"Vulnerable",13,3640,12025,36672,3112
"Unclassified",94,2779,2620,3240,107116
