"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,20,15,11,99
"GM",3,30904,253163,5076,12367
"Tolerant",4,238481,154925,6925,12346
"Vulnerable",2,1813,12556,35640,24872
"Unclassified",17,7462,18028,16470,68082
