"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",448,0,113,3997,3816
"Tolerant",71,0,75,1771,1454
"Vulnerable",2373,6,1131,88439,36705
"Unclassified",1376,3,287,27187,34421
