"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,113,209,41
"GM",0,0,2,0,0
"Tolerant",0,0,166,2085,673
"Vulnerable",0,17,214,121101,2694
"Unclassified",10,277,62,2494,73509
