"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",135,44,177,875,1323
"GM",75,10325,5488,951,1510
"Tolerant",83,6900,4099,2025,3335
"Vulnerable",187,798,1067,23349,10668
"Unclassified",1004,4167,5081,139631,33930
