"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",67,834,386,133,572
"GM",105,12904,9586,474,1060
"Tolerant",76,6138,5820,707,2542
"Vulnerable",61,1234,624,53784,16940
"Unclassified",95,540,435,9193,132917
