"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",642,395,434,2077,1259
"GM",161,28500,18823,1743,1750
"Tolerant",88,19089,13194,978,508
"Vulnerable",261,2828,1503,82791,7364
"Unclassified",810,2580,2422,9271,57733
