"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46,6088,2679,221,107
"GM",96,149778,265633,1577,8638
"Tolerant",483,288023,31602,749,4948
"Vulnerable",106,2550,1182,9732,10719
"Unclassified",13,17390,8379,9631,134885
