"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",182,577,229,55,51
"GM",6192,112393,281036,2443,15156
"Tolerant",1916,291590,33393,1581,12151
"Vulnerable",693,3417,2527,4484,17254
"Unclassified",158,17745,8620,15726,125686
