"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,67,298,70,403
"GM",38,6170,115089,2190,5657
"Tolerant",418,119874,200575,3366,18672
"Vulnerable",6,454,3945,38170,19438
"Unclassified",373,6194,23266,24643,65155
