"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",449,13,495,305,2585
"GM",8911,8219,75642,6582,27816
"Tolerant",74304,50966,155980,137217,176407
"Vulnerable",33468,10059,213235,67915,128019
"Unclassified",6815,2450,35977,73690,337978
