"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3524,1812,3579,7510,9462
"GM",662,9072,23843,2589,1002
"Tolerant",2387,37526,48946,10948,3806
"Vulnerable",1891,3475,10468,119014,13620
"Unclassified",1944,3486,7153,29433,328516
