"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",869,750,1194,1640,1537
"GM",456,9699,17820,972,580
"Tolerant",1192,33764,29265,4728,3046
"Vulnerable",979,1052,3423,52007,18323
"Unclassified",15356,16010,30199,103759,337048
