"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4805,465,1069,3196,873
"GM",4989,12178,35617,2197,390
"Tolerant",4629,35469,42346,8920,2625
"Vulnerable",471,1702,6040,156654,4627
"Unclassified",1385,1913,3968,18205,330935
