"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",517,19,697,3,3495
"GM",41,12,125,0,351
"Tolerant",1368,65,8471,8,10598
"Vulnerable",0,0,3,70,211
"Unclassified",6743,438,13163,1435,65241
