"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7472,6126,3009,11530,4602
"GM",368,9022,9600,790,711
"Tolerant",301,9943,7051,543,688
"Vulnerable",140,2070,1613,20493,2595
"Unclassified",259,1292,1163,4985,163630
