"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,92,226,143,619
"GM",93,44835,348415,15736,11464
"Tolerant",371,315568,148721,20763,16154
"Vulnerable",28,4722,11737,135518,69053
"Unclassified",76,5170,10449,36501,133736
