"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35,97,286,33,749
"GM",73,41151,302722,9482,11867
"Tolerant",139,351357,95566,11045,17438
"Vulnerable",35,4980,17476,88709,16826
"Unclassified",672,29748,36126,85992,207589
