"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",130,66,136,117,505
"GM",1347,45042,356996,7557,16391
"Tolerant",3593,322766,92950,9303,23564
"Vulnerable",116,5465,26006,123383,40291
"Unclassified",985,16672,29416,98173,109223
