"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",199786,12006,16723,42,27019
"GM",11726,93168,112779,2498,2244
"Tolerant",35820,98642,91429,186,6649
"Vulnerable",77,2247,2003,3257,37
"Unclassified",30784,3026,4794,16,66596
