"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",107,360,779,232,387
"GM",873,7690,47842,3066,3977
"Tolerant",817,43981,40466,4874,13658
"Vulnerable",124,1687,6433,31417,41208
"Unclassified",208,4482,9694,17714,154275
