"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,13,62,23,613
"GM",19,4398,27443,1642,15737
"Tolerant",38,34539,28518,2295,34319
"Vulnerable",29,575,4577,12208,59035
"Unclassified",240,6665,17498,17581,168281
