"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,25
"GM",0,0,0,0,8
"Tolerant",0,0,0,0,25
"Vulnerable",0,0,0,0,5
"Unclassified",6,3,11,10,211
