"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,9
"GM",0,1,0,0,8
"Tolerant",0,0,0,0,17
"Vulnerable",0,0,1,0,16
"Unclassified",25,7,24,5,191
