"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,790,932,847,589
"GM",2,56875,2929,32406,2273
"Tolerant",4,7014,3388,4789,666
"Vulnerable",0,52571,6368,31696,6759
"Unclassified",0,3788,532,2182,85840
