"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1871,1905,299,678,3833
"GM",1399,89482,3098,9012,4161
"Tolerant",290,2034,758,260,692
"Vulnerable",1111,23673,1777,3954,5376
"Unclassified",11837,16955,2466,9349,106972
