"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3109,2937,345,2553,11042
"GM",3209,89986,3928,21391,7857
"Tolerant",420,11708,1499,2839,1383
"Vulnerable",971,10676,290,17126,9314
"Unclassified",4612,6387,630,7150,81880
