"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",236,13,339,743,18
"GM",0,109,138,130,13
"Tolerant",70,66,5993,2692,154
"Vulnerable",122,7,891,85224,445
"Unclassified",184,1,332,3306,67116
