"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2028,5,264,4235,3793
"GM",7,0,13,13,55
"Tolerant",895,16,5936,1432,2504
"Vulnerable",12348,103,2918,63527,29138
"Unclassified",3944,425,1793,12239,20711
