"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,1,8,10,71
"GM",13,6,145,54,86
"Tolerant",25,508,1178,362,1048
"Vulnerable",67,252,494,6162,13515
"Unclassified",239,461,1063,13140,55468
