"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,19,35,89,211
"GM",2,68,507,69,29
"Tolerant",21,398,2281,348,164
"Vulnerable",81,82,153,24906,4354
"Unclassified",2735,247,364,21518,35682
