"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",287,213,447,1184,3760
"GM",567,19908,19541,2708,4722
"Tolerant",1096,19279,39793,5521,13693
"Vulnerable",836,3224,6402,74233,76791
"Unclassified",2393,4226,10519,96143,317524
