"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",330,467,456,1584,3035
"GM",239,12472,20080,3534,4506
"Tolerant",637,23207,33624,7373,11441
"Vulnerable",1288,5026,10006,69073,107083
"Unclassified",3397,6274,15216,79922,304740
