"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",276,56885,66754,2372,4251
"Tolerant",0,58146,5844,1780,3682
"Vulnerable",6,2977,1746,57557,30981
"Unclassified",37,14003,4820,44289,163165
