"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",586,624,10788,2553,3667
"GM",19,9755,72082,918,21
"Tolerant",1382,98474,516696,9897,2402
"Vulnerable",185,994,12259,104382,23713
"Unclassified",421,1908,13511,45198,378484
