"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",817,358,5056,0,14539
"GM",212,7912,48443,2,5812
"Tolerant",5340,122571,433862,71,109169
"Vulnerable",1,11,54,0,174
"Unclassified",11686,7329,93221,311,443968
