"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,0,10,0,224
"GM",0,2,19,0,187
"Tolerant",48,42,703,1,2045
"Vulnerable",0,0,0,0,16
"Unclassified",455,62,390,15,22978
