"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,7,0,525
"GM",0,0,7,0,233
"Tolerant",5,5,734,0,1472
"Vulnerable",0,0,0,2,40
"Unclassified",235,203,2091,14,21630
