"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",136355,731,6017,9453,60105
"GM",1881,1433,4020,667,887
"Tolerant",4736,4867,67019,13671,5012
"Vulnerable",7785,1057,18703,94194,17363
"Unclassified",45174,525,4542,10396,403807
