"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1134,568,347,39,293
"GM",1087,37899,92933,119,2175
"Tolerant",465,75033,3158,21,723
"Vulnerable",58,265,135,842,321
"Unclassified",1512,2438,1552,166,69679
