"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",419,545,191,57,1926
"GM",550,15337,64659,173,5209
"Tolerant",552,84099,15883,178,8101
"Vulnerable",216,410,138,103,1177
"Unclassified",3178,15479,11833,452,62097
