"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,205,294,10,835
"GM",4,26183,228454,638,20171
"Tolerant",2,247677,150166,560,26359
"Vulnerable",0,1439,1267,22002,33668
"Unclassified",4,4506,4271,1093,48448
