"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40,5696,8520,30,206
"GM",51,14689,253512,169,1116
"Tolerant",208,230878,171482,351,2466
"Vulnerable",7,278,394,3424,4700
"Unclassified",3,4389,8982,5747,100920
