"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",341,12,799,4818,5692
"GM",0,0,0,1,3
"Tolerant",421,11,2553,4542,1770
"Vulnerable",904,1,1421,50998,3502
"Unclassified",1179,16,1339,10593,75258
