"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",452,2,245,971,1939
"GM",1,0,85,57,24
"Tolerant",100,17,2408,891,1669
"Vulnerable",2143,25,1701,56578,16481
"Unclassified",1523,55,981,6115,71711
