"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",68,0,1,85,8
"GM",2,0,10,27,0
"Tolerant",158,0,560,652,30
"Vulnerable",248,0,73,25109,852
"Unclassified",651,134,298,13720,65457
