"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,19
"GM",0,0,0,0,1
"Tolerant",0,1,0,13,10
"Vulnerable",20,21,92,5829,3687
"Unclassified",141,327,1545,19626,76810
