"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",99,0,4,92,268
"GM",1,0,0,0,1
"Tolerant",5,0,15,132,63
"Vulnerable",163,0,319,16515,2939
"Unclassified",145,1,113,27941,54020
