"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,20,63
"Tolerant",12,7,60,359,810
"Vulnerable",64,29,402,1519,12592
"Unclassified",608,70,1166,7639,77414
